Number;Measure;Time
49;25.6426;10:49:57
51;25.9165;10:49:57
1;25.6426;10:49:58
3;25.8969;10:49:58
17;25.623;10:49:58
19;25.9165;10:49:58
33;25.6426;10:49:58
35;25.8969;10:49:58
49;25.623;10:49:58
51;25.8969;10:49:58
1;25.6035;10:50:07
3;25.8578;10:50:07
17;25.623;10:50:07
19;25.8773;10:50:07
33;25.6035;10:50:07
35;25.8578;10:50:07
49;25.623;10:50:07
51;25.8578;10:50:07
1;25.623;10:50:08
3;25.8578;10:50:08
17;25.623;10:50:08
19;25.8382;10:50:08
33;25.623;10:50:08
35;25.8578;10:50:08
49;25.6035;10:50:08
51;25.8382;10:50:08
1;25.623;10:50:09
3;25.8382;10:50:09
17;25.6035;10:50:09
19;25.8578;10:50:09
33;25.623;10:50:09
35;25.8382;10:50:09
49;25.6035;10:50:09
51;25.8578;10:50:09
1;25.6035;10:50:10
3;25.8382;10:50:10
17;25.623;10:50:10
19;25.8578;10:50:10
33;25.6035;10:50:10
35;25.8578;10:50:10
49;25.6035;10:50:10
51;25.8382;10:50:10
1;25.623;10:50:11
3;25.8578;10:50:11
17;25.6035;10:50:11
19;25.8382;10:50:11
33;25.623;10:50:11
35;25.8578;10:50:11
49;25.6035;10:50:11
51;25.8382;10:50:11
1;25.6035;10:50:12
3;25.8382;10:50:12
17;25.6035;10:50:12
19;25.8382;10:50:12
33;25.6035;10:50:12
35;25.8382;10:50:12
49;25.6035;10:50:12
51;25.8382;10:50:12
65;25.6035;10:50:12
67;25.8382;10:50:12
1;25.6035;10:50:13
3;25.8382;10:50:13
17;25.6035;10:50:13
19;25.8382;10:50:13
33;25.5839;10:50:13
35;25.8382;10:50:13
49;25.6035;10:50:13
51;25.8382;10:50:13
1;25.6035;10:50:14
3;25.8382;10:50:14
17;25.6035;10:50:14
19;25.8382;10:50:14
33;25.6035;10:50:14
35;25.8382;10:50:14
49;25.6035;10:50:14
51;25.8382;10:50:14
1;25.6035;10:50:15
3;25.8382;10:50:15
17;25.6035;10:50:15
19;25.8382;10:50:15
33;25.6035;10:50:15
35;25.8382;10:50:15
49;25.6035;10:50:15
51;25.8382;10:50:15
1;25.6035;10:50:16
3;25.8382;10:50:16
17;25.6035;10:50:16
19;25.8187;10:50:16
33;25.6035;10:50:16
35;25.8382;10:50:16
49;25.6035;10:50:16
51;25.8382;10:50:16
1;25.623;10:50:17
3;25.8187;10:50:17
17;25.6035;10:50:17
19;25.8382;10:50:17
33;25.5839;10:50:17
35;25.8382;10:50:17
49;25.623;10:50:17
51;25.8382;10:50:17
1;25.6035;10:50:18
3;25.8382;10:50:18
17;25.6035;10:50:18
19;25.8382;10:50:18
33;25.6035;10:50:18
35;25.8382;10:50:18
49;25.6035;10:50:18
51;25.8382;10:50:18
1;25.6035;10:50:19
3;25.8382;10:50:19
17;25.6035;10:50:19
19;25.8382;10:50:19
33;25.6035;10:50:19
35;25.8382;10:50:19
49;25.6035;10:50:19
51;25.8187;10:50:19
1;25.6035;10:50:20
3;25.8382;10:50:20
17;25.6035;10:50:20
19;25.8382;10:50:20
33;25.6035;10:50:20
35;25.8382;10:50:20
49;25.623;10:50:20
51;25.8382;10:50:20
1;25.6035;10:50:21
3;25.8187;10:50:21
17;25.6035;10:50:21
19;25.8382;10:50:21
33;25.6035;10:50:21
35;25.8382;10:50:21
49;25.6035;10:50:21
51;25.8187;10:50:21
1;25.6035;10:50:22
3;25.8382;10:50:22
17;25.6035;10:50:22
19;25.8382;10:50:22
33;25.6035;10:50:22
35;25.8382;10:50:22
49;25.6035;10:50:22
51;25.8187;10:50:22
1;25.6035;10:50:23
3;25.8187;10:50:23
17;25.6035;10:50:23
19;25.8382;10:50:23
33;25.623;10:50:23
35;25.8187;10:50:23
49;25.6035;10:50:23
51;25.8187;10:50:23
1;25.6035;10:50:24
3;25.8382;10:50:24
17;25.6035;10:50:24
19;25.8382;10:50:24
33;25.623;10:50:24
35;25.8187;10:50:24
49;25.6035;10:50:24
51;25.8382;10:50:24
1;25.6035;10:50:25
3;25.8187;10:50:25
17;25.6035;10:50:25
19;25.8187;10:50:25
33;25.623;10:50:25
35;25.8187;10:50:25
49;25.6035;10:50:25
51;25.8187;10:50:25
1;25.6035;10:50:26
3;25.8187;10:50:26
17;25.623;10:50:26
19;25.8187;10:50:26
33;25.6035;10:50:26
35;25.7991;10:50:26
49;25.623;10:50:26
51;25.8187;10:50:26
1;25.6035;10:50:27
3;25.8187;10:50:27
17;25.623;10:50:27
19;25.8187;10:50:27
33;25.6035;10:50:27
35;25.7991;10:50:27
49;25.623;10:50:27
51;25.8187;10:50:27
1;25.623;10:50:28
3;25.8187;10:50:28
17;25.6035;10:50:28
19;25.8187;10:50:28
33;25.623;10:50:28
35;25.8187;10:50:28
49;25.6035;10:50:28
51;25.8187;10:50:28
65;25.6035;10:50:28
67;25.7991;10:50:28
1;25.623;10:50:29
3;25.8187;10:50:29
17;25.6035;10:50:29
19;25.7991;10:50:29
33;25.6035;10:50:29
35;25.8187;10:50:29
49;25.6035;10:50:29
51;25.7991;10:50:29
1;25.6035;10:50:30
3;25.8187;10:50:30
17;25.5839;10:50:30
19;25.7991;10:50:30
33;25.6035;10:50:30
35;25.8187;10:50:30
49;25.623;10:50:30
51;25.7991;10:50:30
1;25.6035;10:50:31
3;25.8187;10:50:31
17;25.5839;10:50:31
19;25.7991;10:50:31
33;25.6035;10:50:31
35;25.8187;10:50:31
49;25.6035;10:50:31
51;25.7991;10:50:31
1;25.6035;10:50:32
3;25.8187;10:50:32
17;25.5839;10:50:32
19;25.7991;10:50:32
33;25.6035;10:50:32
35;25.7795;10:50:32
49;25.5839;10:50:32
51;25.7991;10:50:32
1;25.6035;10:50:33
3;25.7991;10:50:33
17;25.6035;10:50:33
19;25.7991;10:50:33
33;25.5839;10:50:33
35;25.8187;10:50:33
49;25.6035;10:50:33
51;25.7795;10:50:33
1;25.6035;10:50:34
3;25.7991;10:50:34
17;25.6035;10:50:34
19;25.7991;10:50:34
33;25.5839;10:50:34
35;25.7991;10:50:34
49;25.6035;10:50:34
51;25.7991;10:50:34
1;25.6035;10:50:35
3;25.7795;10:50:35
17;25.6035;10:50:35
19;25.7991;10:50:35
33;25.6035;10:50:35
35;25.7991;10:50:35
49;25.6035;10:50:35
51;25.7795;10:50:35
1;25.6035;10:50:36
3;25.7991;10:50:36
17;25.6035;10:50:36
19;25.7795;10:50:36
33;25.6035;10:50:36
35;25.7795;10:50:36
49;25.623;10:50:36
51;25.7991;10:50:36
1;25.6035;10:50:37
3;25.7795;10:50:37
17;25.6035;10:50:37
19;25.7795;10:50:37
33;25.623;10:50:37
35;25.7991;10:50:37
49;25.6035;10:50:37
51;25.7795;10:50:37
1;25.623;10:50:38
3;25.7795;10:50:38
17;25.6035;10:50:38
19;25.7795;10:50:38
33;25.6035;10:50:38
35;25.7991;10:50:38
49;25.623;10:50:38
51;25.7795;10:50:38
1;25.6035;10:50:39
3;25.7991;10:50:39
17;25.6035;10:50:39
19;25.7795;10:50:39
33;25.6035;10:50:39
35;25.7795;10:50:39
49;25.6035;10:50:39
51;25.7795;10:50:39
1;25.6035;10:50:40
3;25.7991;10:50:40
17;25.623;10:50:40
19;25.7795;10:50:40
33;25.6035;10:50:40
35;25.7991;10:50:40
49;25.6035;10:50:40
51;25.7795;10:50:40
1;25.6035;10:50:41
3;25.7795;10:50:41
17;25.623;10:50:41
19;25.7795;10:50:41
33;25.6035;10:50:41
35;25.7795;10:50:41
49;25.6035;10:50:41
51;25.7795;10:50:41
1;25.623;10:50:42
3;25.7795;10:50:42
17;25.6035;10:50:42
19;25.7795;10:50:42
33;25.6035;10:50:42
35;25.7795;10:50:42
49;25.6035;10:50:42
51;25.7795;10:50:42
1;25.623;10:50:43
3;25.7795;10:50:43
17;25.6035;10:50:43
19;25.7795;10:50:43
33;25.6035;10:50:43
35;25.7795;10:50:43
49;25.623;10:50:43
51;25.7795;10:50:43
1;25.6035;10:50:44
3;25.7795;10:50:44
17;25.623;10:50:44
19;25.7795;10:50:44
33;25.6035;10:50:44
35;25.7795;10:50:44
49;25.623;10:50:44
51;25.7795;10:50:44
65;25.623;10:50:44
67;25.7795;10:50:44
1;25.623;10:50:45
3;25.7795;10:50:45
17;25.6035;10:50:45
19;25.7795;10:50:45
33;25.623;10:50:45
35;25.7795;10:50:45
49;25.623;10:50:45
51;25.7795;10:50:45
1;25.623;10:50:46
3;25.7795;10:50:46
17;25.6035;10:50:46
19;25.7795;10:50:46
33;25.623;10:50:46
35;25.7795;10:50:46
49;25.623;10:50:46
51;25.7795;10:50:46
1;25.623;10:50:47
3;25.7795;10:50:47
17;25.623;10:50:47
19;25.7795;10:50:47
33;25.6035;10:50:47
35;25.7795;10:50:47
49;25.623;10:50:47
51;25.7795;10:50:47
1;25.6035;10:50:48
3;25.7795;10:50:48
17;25.623;10:50:48
19;25.7795;10:50:48
33;25.6035;10:50:48
35;25.7795;10:50:48
49;25.6035;10:50:48
51;25.76;10:50:48
1;25.623;10:50:49
3;25.7795;10:50:49
17;25.6035;10:50:49
19;25.7795;10:50:49
33;25.623;10:50:49
35;25.76;10:50:49
49;25.623;10:50:49
51;25.7795;10:50:49
1;25.6035;10:50:50
3;25.7795;10:50:50
17;25.623;10:50:50
19;25.76;10:50:50
33;25.6035;10:50:50
35;25.7795;10:50:50
49;25.623;10:50:50
51;25.7795;10:50:50
1;25.623;10:50:51
3;25.76;10:50:51
17;25.6035;10:50:51
19;25.7795;10:50:51
33;25.623;10:50:51
35;25.76;10:50:51
49;25.623;10:50:51
51;25.76;10:50:51
1;25.6035;10:50:52
3;25.7795;10:50:52
17;25.623;10:50:52
19;25.76;10:50:52
33;25.6035;10:50:52
35;25.7795;10:50:52
49;25.623;10:50:52
51;25.76;10:50:52
1;25.6035;10:50:53
3;25.76;10:50:53
17;25.623;10:50:53
19;25.7795;10:50:53
33;25.6035;10:50:53
35;25.76;10:50:53
49;25.623;10:50:53
51;25.76;10:50:53
1;25.6035;10:50:54
3;25.76;10:50:54
17;25.623;10:50:54
19;25.7795;10:50:54
33;25.623;10:50:54
35;25.7404;10:50:54
49;25.6035;10:50:54
51;25.76;10:50:54
1;25.623;10:50:55
3;25.76;10:50:55
17;25.623;10:50:55
19;25.7404;10:50:55
33;25.623;10:50:55
35;25.76;10:50:55
49;25.623;10:50:55
51;25.76;10:50:55
1;25.623;10:50:57
3;25.76;10:50:57
17;25.623;10:50:57
19;25.76;10:50:57
33;25.6035;10:50:57
35;25.76;10:50:57
49;25.623;10:50:57
51;25.7795;10:50:57
1;25.623;10:50:58
3;25.76;10:50:58
17;25.6035;10:50:58
19;25.7795;10:50:58
33;25.6035;10:50:58
35;25.76;10:50:58
49;25.623;10:50:58
51;25.76;10:50:58
1;25.6035;10:50:59
3;25.76;10:50:59
17;25.623;10:50:59
19;25.76;10:50:59
33;25.623;10:50:59
35;25.76;10:50:59
49;25.623;10:50:59
51;25.76;10:50:59
1;25.623;10:51:00
3;25.76;10:51:00
17;25.6035;10:51:00
19;25.76;10:51:00
33;25.623;10:51:00
35;25.76;10:51:00
49;25.623;10:51:00
51;25.76;10:51:00
65;25.623;10:51:00
67;25.76;10:51:00
1;25.623;10:51:01
3;25.76;10:51:01
17;25.6035;10:51:01
19;25.76;10:51:01
33;25.623;10:51:01
35;25.76;10:51:01
49;25.6035;10:51:01
51;25.76;10:51:01
1;25.623;10:51:02
3;25.76;10:51:02
17;25.623;10:51:02
19;25.76;10:51:02
33;25.6035;10:51:02
35;25.76;10:51:02
49;25.623;10:51:02
51;25.7404;10:51:02
1;25.6035;10:51:03
3;25.76;10:51:03
17;25.623;10:51:03
19;25.7404;10:51:03
33;25.623;10:51:03
35;25.76;10:51:03
49;25.623;10:51:03
51;25.7404;10:51:03
1;25.623;10:51:04
3;25.7404;10:51:04
17;25.623;10:51:04
19;25.7404;10:51:04
33;25.623;10:51:04
35;25.76;10:51:04
49;25.623;10:51:04
51;25.7404;10:51:04
1;25.623;10:51:05
3;25.76;10:51:05
17;25.623;10:51:05
19;25.7404;10:51:05
33;25.623;10:51:05
35;25.7404;10:51:05
49;25.623;10:51:05
51;25.7404;10:51:05
1;25.623;10:51:06
3;25.7404;10:51:06
17;25.623;10:51:06
19;25.76;10:51:06
33;25.623;10:51:06
35;25.7404;10:51:06
49;25.623;10:51:06
51;25.7404;10:51:06
1;25.623;10:51:07
3;25.7404;10:51:07
17;25.623;10:51:07
19;25.7404;10:51:07
33;25.623;10:51:07
35;25.7404;10:51:07
49;25.623;10:51:07
51;25.7404;10:51:07
1;25.623;10:51:08
3;25.7404;10:51:08
17;25.623;10:51:08
19;25.76;10:51:08
33;25.623;10:51:08
35;25.7404;10:51:08
49;25.623;10:51:08
51;25.7404;10:51:08
