Number;Measure;Time
49;27.6184;10:37:09
51;27.5597;10:37:09
1;27.6184;10:37:10
3;27.5597;10:37:10
17;27.638;10:37:10
19;27.5597;10:37:10
33;27.6184;10:37:10
35;27.5793;10:37:10
49;27.6184;10:37:10
51;27.5597;10:37:10
1;27.638;10:37:12
3;27.5597;10:37:12
17;27.6184;10:37:12
19;27.5597;10:37:12
33;27.6184;10:37:12
35;27.5597;10:37:12
49;27.6184;10:37:12
51;27.5597;10:37:12
1;27.638;10:37:13
3;27.5597;10:37:13
17;27.6184;10:37:13
19;27.5597;10:37:13
33;27.6184;10:37:13
35;27.5597;10:37:13
49;27.5988;10:37:13
51;27.5597;10:37:13
1;27.6184;10:37:14
3;27.5597;10:37:14
17;27.6184;10:37:14
19;27.5597;10:37:14
33;27.6184;10:37:14
35;27.5597;10:37:14
49;27.6184;10:37:14
51;27.5597;10:37:14
65;27.5988;10:37:14
67;27.5597;10:37:14
1;27.6184;10:37:15
3;27.5402;10:37:15
17;27.5988;10:37:15
19;27.5597;10:37:15
33;27.6184;10:37:15
35;27.5597;10:37:15
49;27.5988;10:37:15
51;27.5402;10:37:15
1;27.6184;10:37:16
3;27.5402;10:37:16
17;27.5988;10:37:16
19;27.5597;10:37:16
33;27.5988;10:37:16
35;27.5597;10:37:16
49;27.5988;10:37:16
51;27.5206;10:37:16
1;27.6184;10:37:17
3;27.5597;10:37:17
17;27.5988;10:37:17
19;27.5402;10:37:17
33;27.5988;10:37:17
35;27.5402;10:37:17
49;27.5988;10:37:17
51;27.5402;10:37:17
1;27.5988;10:37:18
3;27.5402;10:37:18
17;27.5988;10:37:18
19;27.5402;10:37:18
33;27.5988;10:37:18
35;27.5402;10:37:18
49;27.5988;10:37:18
51;27.5402;10:37:18
1;27.5988;10:37:19
3;27.5402;10:37:19
17;27.5988;10:37:19
19;27.5402;10:37:19
33;27.5988;10:37:19
35;27.5206;10:37:19
49;27.5988;10:37:19
51;27.5402;10:37:19
1;27.5988;10:37:20
3;27.5402;10:37:20
17;27.5988;10:37:20
19;27.5402;10:37:20
33;27.5988;10:37:20
35;27.5402;10:37:20
49;27.5988;10:37:20
51;27.5402;10:37:20
1;27.5988;10:37:21
3;27.5402;10:37:21
17;27.5988;10:37:21
19;27.5402;10:37:21
33;27.5988;10:37:21
35;27.5206;10:37:21
49;27.5988;10:37:21
51;27.5402;10:37:21
1;27.5988;10:37:22
3;27.5206;10:37:22
17;27.5988;10:37:22
19;27.5402;10:37:22
33;27.5988;10:37:22
35;27.5206;10:37:22
49;27.5988;10:37:22
51;27.5206;10:37:22
1;27.5988;10:37:23
3;27.5206;10:37:23
17;27.5988;10:37:23
19;27.5206;10:37:23
33;27.5988;10:37:23
35;27.5402;10:37:23
49;27.5988;10:37:23
51;27.5206;10:37:23
1;27.5988;10:37:24
3;27.5206;10:37:24
17;27.5988;10:37:24
19;27.5402;10:37:24
33;27.5988;10:37:24
35;27.5402;10:37:24
49;27.5988;10:37:24
51;27.5206;10:37:24
1;27.5988;10:37:25
3;27.5402;10:37:25
17;27.5988;10:37:25
19;27.5206;10:37:25
33;27.5988;10:37:25
35;27.5402;10:37:25
49;27.5988;10:37:25
51;27.5206;10:37:25
65;27.5988;10:37:25
67;27.5206;10:37:25
1;27.5988;10:37:26
3;27.5206;10:37:26
17;27.5988;10:37:26
19;27.5402;10:37:26
33;27.5988;10:37:26
35;27.5206;10:37:26
49;27.5988;10:37:26
51;27.5206;10:37:26
1;27.5793;10:37:27
3;27.5206;10:37:27
17;27.5988;10:37:27
19;27.5206;10:37:27
33;27.5793;10:37:27
35;27.5206;10:37:27
49;27.5988;10:37:27
51;27.5206;10:37:27
1;27.5793;10:37:28
3;27.5206;10:37:28
17;27.5793;10:37:28
19;27.5206;10:37:28
33;27.5988;10:37:28
35;27.5206;10:37:28
49;27.5793;10:37:28
51;27.5206;10:37:28
1;27.5793;10:37:29
3;27.5206;10:37:29
17;27.5793;10:37:29
19;27.5206;10:37:29
33;27.5988;10:37:29
35;27.5206;10:37:29
49;27.5793;10:37:29
51;27.5206;10:37:29
1;27.5793;10:37:30
3;27.5206;10:37:30
17;27.5793;10:37:30
19;27.5206;10:37:30
33;27.5988;10:37:30
35;27.5206;10:37:30
49;27.5793;10:37:30
51;27.5206;10:37:30
1;27.5793;10:37:31
3;27.5206;10:37:31
17;27.5793;10:37:31
19;27.5206;10:37:31
33;27.5793;10:37:31
35;27.5206;10:37:31
49;27.5793;10:37:31
51;27.501;10:37:31
1;27.5988;10:37:32
3;27.5206;10:37:32
17;27.5793;10:37:32
19;27.5206;10:37:32
33;27.5793;10:37:32
35;27.501;10:37:32
49;27.5597;10:37:32
51;27.5206;10:37:32
1;27.5793;10:37:33
3;27.5206;10:37:33
17;27.5793;10:37:33
19;27.5206;10:37:33
33;27.5793;10:37:33
35;27.5206;10:37:33
49;27.5597;10:37:33
51;27.501;10:37:33
1;27.5793;10:37:34
3;27.5206;10:37:34
17;27.5793;10:37:34
19;27.5206;10:37:34
33;27.5597;10:37:34
35;27.5206;10:37:34
49;27.5597;10:37:34
51;27.5206;10:37:34
65;27.5793;10:37:34
67;27.501;10:37:34
1;27.5597;10:37:35
3;27.5206;10:37:35
17;27.5793;10:37:35
19;27.5206;10:37:35
33;27.5597;10:37:35
35;27.5206;10:37:35
49;27.5793;10:37:35
51;27.501;10:37:35
1;27.5597;10:37:36
3;27.5206;10:37:36
17;27.5793;10:37:36
19;27.501;10:37:36
33;27.5597;10:37:36
35;27.5206;10:37:36
49;27.5793;10:37:36
51;27.501;10:37:36
1;27.5597;10:37:37
3;27.501;10:37:37
17;27.5793;10:37:37
19;27.5206;10:37:37
33;27.5597;10:37:37
35;27.501;10:37:37
49;27.5793;10:37:37
51;27.501;10:37:37
1;27.5597;10:37:38
3;27.5206;10:37:38
17;27.5597;10:37:38
19;27.501;10:37:38
33;27.5597;10:37:38
35;27.501;10:37:38
49;27.5597;10:37:38
51;27.501;10:37:38
1;27.5597;10:37:39
3;27.501;10:37:39
17;27.5597;10:37:39
19;27.5206;10:37:39
33;27.5597;10:37:39
35;27.501;10:37:39
49;27.5597;10:37:39
51;27.501;10:37:39
1;27.5597;10:37:40
3;27.501;10:37:40
17;27.5597;10:37:40
19;27.501;10:37:40
33;27.5597;10:37:40
35;27.4815;10:37:40
49;27.5597;10:37:40
51;27.501;10:37:40
1;27.5597;10:37:41
3;27.501;10:37:41
17;27.5793;10:37:41
19;27.4815;10:37:41
33;27.5597;10:37:41
35;27.501;10:37:41
49;27.5597;10:37:41
51;27.4815;10:37:41
1;27.5597;10:37:42
3;27.4815;10:37:42
17;27.5793;10:37:42
19;27.4815;10:37:42
33;27.5597;10:37:42
35;27.4815;10:37:42
49;27.5597;10:37:42
51;27.4815;10:37:42
1;27.5597;10:37:43
3;27.4815;10:37:43
17;27.5597;10:37:43
19;27.4815;10:37:43
33;27.5597;10:37:43
35;27.4815;10:37:43
49;27.5597;10:37:43
51;27.4815;10:37:43
65;27.5597;10:37:43
67;27.4815;10:37:43
1;27.5597;10:37:44
3;27.4619;10:37:44
17;27.5597;10:37:44
19;27.4815;10:37:44
33;27.5597;10:37:44
35;27.4815;10:37:44
49;27.5597;10:37:44
51;27.4619;10:37:44
1;27.5597;10:37:45
3;27.4815;10:37:45
17;27.5597;10:37:45
19;27.4815;10:37:45
33;27.5597;10:37:45
35;27.4815;10:37:45
49;27.5597;10:37:45
51;27.4815;10:37:45
1;27.5597;10:37:46
3;27.4815;10:37:46
17;27.5597;10:37:46
19;27.4815;10:37:46
33;27.5597;10:37:46
35;27.4815;10:37:46
49;27.5597;10:37:46
51;27.4815;10:37:46
1;27.5597;10:37:47
3;27.4815;10:37:47
17;27.5597;10:37:47
19;27.501;10:37:47
33;27.5597;10:37:47
35;27.4815;10:37:47
49;27.5597;10:37:47
51;27.4815;10:37:47
1;27.5597;10:37:48
3;27.4619;10:37:48
17;27.5597;10:37:48
19;27.4815;10:37:48
33;27.5597;10:37:48
35;27.4815;10:37:48
49;27.5597;10:37:48
51;27.4815;10:37:48
1;27.5597;10:37:50
3;27.4619;10:37:50
17;27.5402;10:37:50
19;27.4815;10:37:50
33;27.5597;10:37:50
35;27.4815;10:37:50
49;27.5597;10:37:50
51;27.4619;10:37:50
1;27.5597;10:37:51
3;27.4815;10:37:51
17;27.5597;10:37:51
19;27.4815;10:37:51
33;27.5597;10:37:51
35;27.4619;10:37:51
49;27.5597;10:37:51
51;27.4619;10:37:51
1;27.5402;10:37:52
3;27.4619;10:37:52
17;27.5597;10:37:52
19;27.4815;10:37:52
33;27.5597;10:37:52
35;27.4619;10:37:52
49;27.5402;10:37:52
51;27.4619;10:37:52
1;27.5597;10:37:53
3;27.4619;10:37:53
17;27.5597;10:37:53
19;27.4619;10:37:53
33;27.5402;10:37:53
35;27.4619;10:37:53
49;27.5597;10:37:53
51;27.4619;10:37:53
65;27.5402;10:37:53
67;27.4619;10:37:53
1;27.5597;10:37:54
3;27.4619;10:37:54
17;27.5402;10:37:54
19;27.4619;10:37:54
33;27.5597;10:37:54
35;27.4619;10:37:54
49;27.5402;10:37:54
51;27.4619;10:37:54
1;27.5597;10:37:55
3;27.4619;10:37:55
17;27.5402;10:37:55
19;27.4619;10:37:55
33;27.5402;10:37:55
35;27.4619;10:37:55
49;27.5402;10:37:55
51;27.4619;10:37:55
1;27.5402;10:37:56
3;27.4619;10:37:56
17;27.5597;10:37:56
19;27.4619;10:37:56
33;27.5402;10:37:56
35;27.4619;10:37:56
49;27.5402;10:37:56
51;27.4619;10:37:56
1;27.5206;10:37:57
3;27.4619;10:37:57
17;27.5402;10:37:57
19;27.4619;10:37:57
33;27.5206;10:37:57
35;27.4619;10:37:57
49;27.5402;10:37:57
51;27.4619;10:37:57
1;27.5402;10:37:58
3;27.4619;10:37:58
17;27.5402;10:37:58
19;27.4619;10:37:58
33;27.5402;10:37:58
35;27.4619;10:37:58
49;27.5402;10:37:58
51;27.4619;10:37:58
1;27.5402;10:37:59
3;27.4619;10:37:59
17;27.5206;10:37:59
19;27.4619;10:37:59
33;27.5402;10:37:59
35;27.4619;10:37:59
49;27.5402;10:37:59
51;27.4619;10:37:59
1;27.5206;10:38:00
3;27.4619;10:38:00
17;27.5402;10:38:00
19;27.4619;10:38:00
33;27.5402;10:38:00
35;27.4619;10:38:00
49;27.5402;10:38:00
51;27.4619;10:38:00
1;27.5402;10:38:01
3;27.4619;10:38:01
17;27.5206;10:38:01
19;27.4619;10:38:01
33;27.5402;10:38:01
35;27.4619;10:38:01
49;27.5206;10:38:01
51;27.4619;10:38:01
1;27.5206;10:38:02
3;27.4619;10:38:02
17;27.5206;10:38:02
19;27.4619;10:38:02
33;27.5402;10:38:02
35;27.4619;10:38:02
49;27.5206;10:38:02
51;27.4619;10:38:02
65;27.5206;10:38:02
67;27.4619;10:38:02
1;27.5206;10:38:03
3;27.4423;10:38:03
17;27.5206;10:38:03
19;27.4619;10:38:03
33;27.5206;10:38:03
35;27.4423;10:38:03
49;27.5402;10:38:03
51;27.4423;10:38:03
1;27.5206;10:38:04
3;27.4423;10:38:04
17;27.501;10:38:04
19;27.4423;10:38:04
33;27.5206;10:38:04
35;27.4423;10:38:04
49;27.5206;10:38:04
51;27.4423;10:38:04
1;27.5206;10:38:05
3;27.4423;10:38:05
17;27.501;10:38:05
19;27.4423;10:38:05
33;27.5206;10:38:05
35;27.4423;10:38:05
49;27.5206;10:38:05
51;27.4423;10:38:05
1;27.5206;10:38:06
3;27.4228;10:38:06
17;27.5206;10:38:06
19;27.4423;10:38:06
33;27.5206;10:38:06
35;27.4423;10:38:06
49;27.501;10:38:06
51;27.4423;10:38:06
1;27.5206;10:38:07
3;27.4423;10:38:07
17;27.5206;10:38:07
19;27.4228;10:38:07
33;27.5206;10:38:07
35;27.4423;10:38:07
49;27.501;10:38:07
51;27.4423;10:38:07
1;27.5206;10:38:08
3;27.4423;10:38:08
17;27.501;10:38:08
19;27.4423;10:38:08
33;27.501;10:38:08
35;27.4423;10:38:08
49;27.5206;10:38:08
51;27.4423;10:38:08
1;27.5206;10:38:09
3;27.4228;10:38:09
17;27.501;10:38:09
19;27.4423;10:38:09
33;27.5206;10:38:09
35;27.4423;10:38:09
49;27.5206;10:38:09
51;27.4423;10:38:09
1;27.501;10:38:10
3;27.4423;10:38:10
17;27.501;10:38:10
19;27.4228;10:38:10
33;27.501;10:38:10
35;27.4423;10:38:10
49;27.501;10:38:10
51;27.4423;10:38:10
1;27.501;10:38:11
3;27.4423;10:38:11
17;27.501;10:38:11
19;27.4228;10:38:11
33;27.501;10:38:11
35;27.4423;10:38:11
49;27.501;10:38:11
51;27.4423;10:38:11
1;27.501;10:38:12
3;27.4228;10:38:12
17;27.501;10:38:12
19;27.4423;10:38:12
33;27.501;10:38:12
35;27.4228;10:38:12
49;27.501;10:38:12
51;27.4423;10:38:12
1;27.501;10:38:13
3;27.4228;10:38:13
17;27.501;10:38:13
19;27.4228;10:38:13
33;27.501;10:38:13
35;27.4423;10:38:13
49;27.501;10:38:13
51;27.4228;10:38:13
1;27.501;10:38:14
3;27.4423;10:38:14
17;27.501;10:38:14
19;27.4228;10:38:14
33;27.501;10:38:14
35;27.4228;10:38:14
49;27.501;10:38:14
51;27.4228;10:38:14
65;27.501;10:38:14
67;27.4228;10:38:14
1;27.501;10:38:15
3;27.4228;10:38:15
17;27.501;10:38:15
19;27.4423;10:38:15
33;27.501;10:38:15
35;27.4228;10:38:15
49;27.501;10:38:15
51;27.4228;10:38:15
1;27.501;10:38:16
3;27.4228;10:38:16
17;27.501;10:38:16
19;27.4423;10:38:16
33;27.501;10:38:16
35;27.4228;10:38:16
49;27.501;10:38:16
51;27.4228;10:38:16
1;27.501;10:38:17
3;27.4228;10:38:17
17;27.501;10:38:17
19;27.4228;10:38:17
33;27.501;10:38:17
35;27.4228;10:38:17
49;27.501;10:38:17
51;27.4228;10:38:17
1;27.501;10:38:18
3;27.4228;10:38:18
17;27.501;10:38:18
19;27.4228;10:38:18
33;27.501;10:38:18
35;27.4228;10:38:18
49;27.501;10:38:18
51;27.4228;10:38:18
1;27.4815;10:38:19
3;27.4228;10:38:19
17;27.501;10:38:19
19;27.4228;10:38:19
33;27.501;10:38:19
35;27.4228;10:38:19
49;27.501;10:38:19
51;27.4228;10:38:19
1;27.501;10:38:20
3;27.4228;10:38:20
17;27.501;10:38:20
19;27.4228;10:38:20
33;27.501;10:38:20
35;27.4228;10:38:20
49;27.501;10:38:20
51;27.4228;10:38:20
1;27.4815;10:38:21
3;27.4228;10:38:21
17;27.501;10:38:21
19;27.4032;10:38:21
33;27.501;10:38:21
35;27.4228;10:38:21
49;27.501;10:38:21
51;27.4228;10:38:21
1;27.501;10:38:22
3;27.4228;10:38:22
17;27.501;10:38:22
19;27.4228;10:38:22
33;27.501;10:38:22
35;27.4228;10:38:22
49;27.4815;10:38:22
51;27.4228;10:38:22
65;27.501;10:38:22
67;27.4228;10:38:22
1;27.4815;10:38:23
3;27.4228;10:38:23
17;27.501;10:38:23
19;27.4228;10:38:23
33;27.4815;10:38:23
35;27.4228;10:38:23
49;27.4815;10:38:23
51;27.4228;10:38:23
1;27.4815;10:38:24
3;27.4032;10:38:24
17;27.501;10:38:24
19;27.4228;10:38:24
33;27.4815;10:38:24
35;27.4228;10:38:24
49;27.501;10:38:24
51;27.4228;10:38:24
1;27.501;10:38:25
3;27.4032;10:38:25
17;27.4815;10:38:25
19;27.4228;10:38:25
33;27.501;10:38:25
35;27.4228;10:38:25
49;27.501;10:38:25
51;27.4228;10:38:25
1;27.4815;10:38:26
3;27.4228;10:38:26
17;27.4815;10:38:26
19;27.4228;10:38:26
33;27.501;10:38:26
35;27.4228;10:38:26
49;27.4815;10:38:26
51;27.4228;10:38:26
1;27.4815;10:38:27
3;27.4228;10:38:27
17;27.501;10:38:27
19;27.4228;10:38:27
33;27.501;10:38:27
35;27.4228;10:38:27
49;27.501;10:38:27
51;27.4228;10:38:27
1;27.501;10:38:28
3;27.4228;10:38:28
17;27.501;10:38:28
19;27.4228;10:38:28
33;27.501;10:38:28
35;27.4228;10:38:28
49;27.501;10:38:28
51;27.4228;10:38:28
1;27.501;10:38:30
3;27.4228;10:38:30
17;27.501;10:38:30
19;27.4228;10:38:30
33;27.501;10:38:30
35;27.4228;10:38:30
49;27.501;10:38:30
51;27.4228;10:38:30
1;27.501;10:38:31
3;27.4228;10:38:31
17;27.501;10:38:31
19;27.4228;10:38:31
33;27.501;10:38:31
35;27.4228;10:38:31
49;27.501;10:38:31
51;27.4228;10:38:31
1;27.501;10:38:32
3;27.4228;10:38:32
17;27.501;10:38:32
19;27.4228;10:38:32
33;27.501;10:38:32
35;27.4228;10:38:32
49;27.501;10:38:32
51;27.4228;10:38:32
1;27.501;10:38:33
3;27.4228;10:38:33
17;27.501;10:38:33
19;27.4228;10:38:33
33;27.501;10:38:33
35;27.4228;10:38:33
49;27.501;10:38:33
51;27.4228;10:38:33
65;27.501;10:38:33
67;27.4228;10:38:33
1;27.501;10:38:34
3;27.4032;10:38:34
17;27.501;10:38:34
19;27.4228;10:38:34
33;27.4815;10:38:34
35;27.4228;10:38:34
49;27.501;10:38:34
51;27.4032;10:38:34
1;27.501;10:38:35
3;27.4228;10:38:35
17;27.501;10:38:35
19;27.4228;10:38:35
33;27.501;10:38:35
35;27.4228;10:38:35
49;27.4815;10:38:35
51;27.4032;10:38:35
1;27.4815;10:38:36
3;27.4228;10:38:36
17;27.501;10:38:36
19;27.4228;10:38:36
33;27.4815;10:38:36
35;27.4228;10:38:36
49;27.501;10:38:36
51;27.4228;10:38:36
1;27.4815;10:38:37
3;27.4032;10:38:37
17;27.501;10:38:37
19;27.4228;10:38:37
33;27.4815;10:38:37
35;27.4228;10:38:37
49;27.501;10:38:37
51;27.4228;10:38:37
1;27.501;10:38:38
3;27.4228;10:38:38
17;27.501;10:38:38
19;27.4228;10:38:38
33;27.501;10:38:38
35;27.4423;10:38:38
49;27.5402;10:38:38
51;27.4423;10:38:38
1;27.5402;10:38:39
3;27.4423;10:38:39
17;27.5402;10:38:39
19;27.4619;10:38:39
33;27.5597;10:38:39
35;27.4423;10:38:39
49;27.5597;10:38:39
51;27.4619;10:38:39
1;27.5597;10:38:40
3;27.4619;10:38:40
17;27.5793;10:38:40
19;27.4619;10:38:40
33;27.5793;10:38:40
35;27.4815;10:38:40
49;27.5988;10:38:40
51;27.4619;10:38:40
1;27.5988;10:38:41
3;27.4815;10:38:41
17;27.5988;10:38:41
19;27.4815;10:38:41
33;27.5988;10:38:41
35;27.501;10:38:41
49;27.5988;10:38:41
51;27.4815;10:38:41
1;27.6184;10:38:42
3;27.501;10:38:42
17;27.6184;10:38:42
19;27.4815;10:38:42
33;27.6184;10:38:42
35;27.501;10:38:42
49;27.638;10:38:42
51;27.501;10:38:42
1;27.638;10:38:43
3;27.501;10:38:43
17;27.638;10:38:43
19;27.501;10:38:43
33;27.638;10:38:43
35;27.501;10:38:43
49;27.6575;10:38:43
51;27.501;10:38:43
1;27.638;10:38:44
3;27.501;10:38:44
17;27.6575;10:38:44
19;27.501;10:38:44
33;27.638;10:38:44
35;27.5206;10:38:44
49;27.6575;10:38:44
51;27.501;10:38:44
65;27.6575;10:38:44
67;27.501;10:38:44
1;27.6575;10:38:45
3;27.5206;10:38:45
17;27.6575;10:38:45
19;27.5206;10:38:45
33;27.6575;10:38:45
35;27.501;10:38:45
49;27.6575;10:38:45
51;27.5206;10:38:45
1;27.6575;10:38:46
3;27.5206;10:38:46
17;27.6575;10:38:46
19;27.5206;10:38:46
33;27.6575;10:38:46
35;27.5206;10:38:46
49;27.6575;10:38:46
51;27.5206;10:38:46
1;27.6575;10:38:47
3;27.5206;10:38:47
17;27.6575;10:38:47
19;27.5206;10:38:47
33;27.6771;10:38:47
35;27.5206;10:38:47
49;27.6575;10:38:47
51;27.5206;10:38:47
1;27.6771;10:38:48
3;27.5206;10:38:48
17;27.6771;10:38:48
19;27.5206;10:38:48
33;27.6771;10:38:48
35;27.5206;10:38:48
49;27.6771;10:38:48
51;27.5206;10:38:48
1;27.6771;10:38:49
3;27.5206;10:38:49
17;27.6771;10:38:49
19;27.5206;10:38:49
33;27.6771;10:38:49
35;27.5206;10:38:49
49;27.6771;10:38:49
51;27.5206;10:38:49
1;27.6771;10:38:50
3;27.5206;10:38:50
17;27.6967;10:38:50
19;27.5206;10:38:50
33;27.6771;10:38:50
35;27.5206;10:38:50
49;27.6967;10:38:50
51;27.5206;10:38:50
1;27.7162;10:38:51
3;27.5402;10:38:51
17;27.7162;10:38:51
19;27.5402;10:38:51
33;27.7162;10:38:51
35;27.5597;10:38:51
49;27.7162;10:38:51
51;27.5597;10:38:51
1;27.7358;10:38:52
3;27.5793;10:38:52
17;27.7553;10:38:52
19;27.5793;10:38:52
33;27.7553;10:38:52
35;27.5793;10:38:52
49;27.7749;10:38:52
51;27.5793;10:38:52
1;27.7749;10:38:53
3;27.5988;10:38:53
17;27.7749;10:38:53
19;27.5988;10:38:53
33;27.7945;10:38:53
35;27.5988;10:38:53
49;27.7945;10:38:53
51;27.6184;10:38:53
1;27.814;10:38:54
3;27.6184;10:38:54
17;27.814;10:38:54
19;27.638;10:38:54
33;27.814;10:38:54
35;27.638;10:38:54
49;27.814;10:38:54
51;27.6184;10:38:54
65;27.814;10:38:54
67;27.638;10:38:54
1;27.8336;10:38:55
3;27.638;10:38:55
17;27.8336;10:38:55
19;27.638;10:38:55
33;27.8336;10:38:55
35;27.638;10:38:55
49;27.8336;10:38:55
51;27.638;10:38:55
1;27.8532;10:38:56
3;27.638;10:38:56
17;27.8532;10:38:56
19;27.638;10:38:56
33;27.8532;10:38:56
35;27.638;10:38:56
49;27.8532;10:38:56
51;27.6575;10:38:56
1;27.8532;10:38:57
3;27.6575;10:38:57
17;27.8532;10:38:57
19;27.6575;10:38:57
33;27.8727;10:38:57
35;27.6771;10:38:57
49;27.8532;10:38:57
51;27.6575;10:38:57
1;27.8727;10:38:58
3;27.6575;10:38:58
17;27.8727;10:38:58
19;27.6771;10:38:58
33;27.8727;10:38:58
35;27.6771;10:38:58
49;27.8727;10:38:58
51;27.6575;10:38:58
1;27.8727;10:38:59
3;27.6771;10:38:59
17;27.8727;10:38:59
19;27.6771;10:38:59
33;27.8727;10:38:59
35;27.6575;10:38:59
49;27.8727;10:38:59
51;27.6771;10:38:59
1;27.8727;10:39:00
3;27.6771;10:39:00
17;27.8727;10:39:00
19;27.6771;10:39:00
33;27.8923;10:39:00
35;27.6771;10:39:00
49;27.8727;10:39:00
51;27.6771;10:39:00
1;27.8923;10:39:01
3;27.6771;10:39:01
17;27.8727;10:39:01
19;27.6771;10:39:01
33;27.8727;10:39:01
35;27.6771;10:39:01
49;27.8727;10:39:01
51;27.6771;10:39:01
1;27.8727;10:39:02
3;27.6771;10:39:02
17;27.8727;10:39:02
19;27.6771;10:39:02
33;27.8923;10:39:02
35;27.6771;10:39:02
49;27.8727;10:39:02
51;27.6771;10:39:02
1;27.8923;10:39:03
3;27.6771;10:39:03
17;27.9118;10:39:03
19;27.6967;10:39:03
33;27.9118;10:39:03
35;27.6967;10:39:03
49;27.9118;10:39:03
51;27.6967;10:39:03
1;27.9314;10:39:04
3;27.7162;10:39:04
17;27.9314;10:39:04
19;27.7162;10:39:04
33;27.9314;10:39:04
35;27.7358;10:39:04
49;27.9705;10:39:04
51;27.7358;10:39:04
65;27.951;10:39:04
67;27.7358;10:39:04
1;27.9705;10:39:05
3;27.7358;10:39:05
17;27.9705;10:39:05
19;27.7358;10:39:05
33;27.9705;10:39:05
35;27.7553;10:39:05
49;27.9901;10:39:05
51;27.7553;10:39:05
1;27.9901;10:39:06
3;27.7749;10:39:06
17;28.0097;10:39:06
19;27.7749;10:39:06
33;28.0292;10:39:06
35;27.7749;10:39:06
49;28.0097;10:39:06
51;27.7749;10:39:06
1;28.0292;10:39:07
3;27.7945;10:39:07
17;28.0292;10:39:07
19;27.7945;10:39:07
33;28.0292;10:39:07
35;27.7945;10:39:07
49;28.0292;10:39:07
51;27.7945;10:39:07
1;28.0292;10:39:08
3;27.7945;10:39:08
17;28.0292;10:39:08
19;27.7945;10:39:08
33;28.0488;10:39:08
35;27.7945;10:39:08
49;28.0292;10:39:08
51;27.7945;10:39:08
1;28.0488;10:39:09
3;27.7945;10:39:09
17;28.0488;10:39:09
19;27.7945;10:39:09
33;28.0683;10:39:09
35;27.814;10:39:09
49;28.0683;10:39:09
51;27.7945;10:39:09
1;28.0683;10:39:10
3;27.814;10:39:10
17;28.0683;10:39:10
19;27.7945;10:39:10
33;28.0683;10:39:10
35;27.7945;10:39:10
49;28.0879;10:39:10
51;27.814;10:39:10
1;28.0879;10:39:12
3;27.814;10:39:12
17;28.0879;10:39:12
19;27.7945;10:39:12
33;28.0879;10:39:12
35;27.814;10:39:12
49;28.0683;10:39:12
51;27.814;10:39:12
1;28.0879;10:39:13
3;27.814;10:39:13
17;28.0879;10:39:13
19;27.814;10:39:13
33;28.0879;10:39:13
35;27.814;10:39:13
49;28.0879;10:39:13
51;27.8336;10:39:13
1;28.0879;10:39:14
3;27.814;10:39:14
17;28.0879;10:39:14
19;27.8336;10:39:14
33;28.0879;10:39:14
35;27.814;10:39:14
49;28.0879;10:39:14
51;27.8336;10:39:14
65;28.0879;10:39:14
67;27.814;10:39:14
1;28.0879;10:39:15
3;27.8336;10:39:15
17;28.0879;10:39:15
19;27.814;10:39:15
33;28.0879;10:39:15
35;27.8336;10:39:15
49;28.0879;10:39:15
51;27.8336;10:39:15
1;28.0879;10:39:16
3;27.814;10:39:16
17;28.0879;10:39:16
19;27.8336;10:39:16
33;28.0879;10:39:16
35;27.8336;10:39:16
49;28.0879;10:39:16
51;27.8336;10:39:16
1;28.0879;10:39:17
3;27.8336;10:39:17
17;28.0879;10:39:17
19;27.8336;10:39:17
33;28.0879;10:39:17
35;27.8336;10:39:17
49;28.0879;10:39:17
51;27.8336;10:39:17
1;28.0879;10:39:18
3;27.8336;10:39:18
17;28.0879;10:39:18
19;27.8336;10:39:18
33;28.0879;10:39:18
35;27.8532;10:39:18
49;28.0879;10:39:18
51;27.8336;10:39:18
1;28.0879;10:39:19
3;27.8532;10:39:19
17;28.0879;10:39:19
19;27.8336;10:39:19
33;28.0879;10:39:19
35;27.8532;10:39:19
49;28.0879;10:39:19
51;27.8336;10:39:19
1;28.0879;10:39:20
3;27.8336;10:39:20
17;28.0879;10:39:20
19;27.8532;10:39:20
33;28.0879;10:39:20
35;27.8532;10:39:20
49;28.0879;10:39:20
51;27.8336;10:39:20
1;28.0879;10:39:21
3;27.8336;10:39:21
17;28.0879;10:39:21
19;27.8336;10:39:21
33;28.0879;10:39:21
35;27.8336;10:39:21
49;28.0879;10:39:21
51;27.8336;10:39:21
1;28.0879;10:39:22
3;27.8336;10:39:22
17;28.0879;10:39:22
19;27.8336;10:39:22
33;28.0879;10:39:22
35;27.8336;10:39:22
49;28.0879;10:39:22
51;27.8336;10:39:22
1;28.0879;10:39:23
3;27.8336;10:39:23
17;28.0879;10:39:23
19;27.8336;10:39:23
33;28.0683;10:39:23
35;27.8336;10:39:23
49;28.0879;10:39:23
51;27.8336;10:39:23
1;28.0879;10:39:24
3;27.8336;10:39:24
17;28.0879;10:39:24
19;27.8336;10:39:24
33;28.0683;10:39:24
35;27.8336;10:39:24
49;28.0879;10:39:24
51;27.8336;10:39:24
65;28.0879;10:39:24
67;27.8336;10:39:24
1;28.0879;10:39:25
3;27.8532;10:39:25
17;28.0683;10:39:25
19;27.8336;10:39:25
33;28.0879;10:39:25
35;27.8336;10:39:25
49;28.0879;10:39:25
51;27.8336;10:39:25
1;28.0683;10:39:26
3;27.8532;10:39:26
17;28.0879;10:39:26
